t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
3.700377496999863,5.0,0.2789807915687561,0.003067961661145091,1.75,0.12868660688400269,-0.003067961661145091,1.0625,-0.025490447878837585,0.0076699042692780495,0.625,0.9840007424354553,0.0,-0.9375,0.09966081380844116,-0.006135923322290182,0.0625,0.012211925350129604,-0.012271846644580364,-0.08124999701976776,-0.022973759099841118,0.012271846644580364,0.0625,0.27912458777427673,-0.0015339808305725455,2.0,-0.13008876144886017,0.0,-1.3125,-0.005704491399228573,0.0,0.1875,0.9817597270011902,-0.004601942375302315,-0.5,-0.20691964030265808,-0.003067961661145091,0.125,-0.016634104773402214,0.006135923322290182,0.08124999701976776,0.02961301989853382,0.01840776950120926,-0.08749999850988388,-0.27778518199920654,0.00436332356184721,-3.515625,-0.003499181941151619,0.0010908308904618025,0.17578125,0.033868104219436646,0.020569952204823494,-4.865944862365723,0.6430788040161133,0.005454154219478369,-11.07421875,-0.4508758783340454,0.002541779540479183,8.995558738708496,-0.003968449309468269,0.004695084411650896,-0.07121964544057846,-0.24893781542778015,-0.00436332356184721,-7.119140625,-0.0001448759576305747,0.00436332356184721,-0.263671875,-0.008905611000955105,0.03256909176707268,1.5101207494735718,0.6202139854431152,0.011999139562249184,-4.658203125,-0.49375566840171814,-0.004853630438446999,11.473945617675781,0.007229170296341181,-0.0036202508490532637,-0.47326651215553284,0.0014597165863960981,0.0017141626449301839,-0.5033735632896423,0.02691890113055706,0.11088534444570541,4.4639331463258713e-05,-0.011717907153069973,0.004261057358235121,0.0021305286791175604
3.7204132739998386,5.0,0.2789807915687561,-0.0015339808305725455,1.75,0.1287105828523636,0.0,1.125,-0.025490447878837585,-0.003067961661145091,0.5625,0.9840007424354553,0.003067961661145091,-1.0,0.09964883327484131,-0.0015339808305725455,0.0625,0.012235893867909908,0.012271846644580364,-0.08124999701976776,-0.022973759099841118,0.006135923322290182,0.0625,0.27912458777427673,-0.0076699042692780495,2.0,-0.13008876144886017,-0.003067961661145091,-1.3125,-0.005704491399228573,0.003067961661145091,0.1875,0.98177170753479,0.0076699042692780495,-0.5,-0.20690764486789703,-0.004601942375302315,0.0625,-0.016646089032292366,0.0,0.08124999701976776,0.029589051380753517,0.0,-0.10625000298023224,-0.27777665853500366,0.011999139562249184,-3.515625,-0.0035077054053545,-0.00436332356184721,0.263671875,0.033854711800813675,-0.0017141626449301839,-4.865944862365723,0.6430873274803162,-0.007635816000401974,-11.07421875,-0.45087191462516785,0.006954769138246775,8.995558738708496,-0.0039611151441931725,-0.007342552300542593,-0.07121964544057846,-0.2489207684993744,0.01636246219277382,-7.119140625,-0.0001448759576305747,-0.0010908308904618025,-0.17578125,-0.008932393975555897,-0.013713301159441471,1.5101207494735718,0.6202139854431152,-0.002181661780923605,-4.658203125,-0.49374815821647644,0.0019228827441111207,11.473945617675781,0.007243509404361248,0.0036719427444040775,-0.47326651215553284,0.0014463247498497367,-0.011999139562249184,-0.5033735632896423,0.02693597599864006,0.11087293177843094,8.165249892044812e-05,0.004261057358235121,0.0031957929022610188,-0.0053263213485479355
3.740263188999961,5.0,0.2789807915687561,0.0,1.6875,0.12868660688400269,-0.012271846644580364,1.125,-0.025490447878837585,-0.003067961661145091,0.625,0.9840127229690552,0.0,-0.875,0.09967280179262161,0.016873789951205254,0.0625,0.012211925350129604,-0.012271846644580364,-0.08124999701976776,-0.02298574335873127,-0.01840776950120926,0.0625,0.27914854884147644,0.012271846644580364,2.0,-0.13008876144886017,0.0076699042692780495,-1.3125,-0.005716475658118725,-0.0015339808305725455,0.1875,0.98177170753479,-0.003067961661145091,-0.5,-0.20693162083625793,-0.003067961661145091,0.0625,-0.016646089032292366,0.0,0.08124999701976776,0.02960103563964367,0.006135923322290182,-0.08749999850988388,-0.27778518199920654,-0.005454154219478369,-3.603515625,-0.0035077054053545,-0.00872664712369442,0.263671875,0.033868104219436646,0.0068566505797207355,-4.865944862365723,0.6430873274803162,0.00872664712369442,-11.07421875,-0.4508758783340454,0.006910528987646103,8.995558738708496,-0.003968449309468269,-0.012930403463542461,-0.07121964544057846,-0.24892929196357727,0.0,-7.119140625,-0.0001448759576305747,0.0010908308904618025,-0.3515625,-0.008932393975555897,-0.0051424880512058735,1.5101207494735718,0.6202139854431152,0.011999139562249184,-4.658203125,-0.49374815821647644,0.0015350088942795992,11.473945617675781,0.007243509404361248,-0.008365255780518055,-0.47326651215553284,0.0014597165863960981,0.0068566505797207355,-0.5033735632896423,0.026956846937537193,0.11086340248584747,9.693915490061045e-05,-0.004261057358235121,-0.0063915858045220375,-0.015978964045643806
3.7604388099998687,5.0,0.2789807915687561,-0.004601942375302315,1.75,0.1287105828523636,0.0,1.125,-0.025490447878837585,0.0015339808305725455,0.625,0.9840007424354553,-0.003067961661145091,-0.9375,0.09967280179262161,-0.012271846644580364,0.0625,0.012235893867909908,0.01840776950120926,-0.08124999701976776,-0.022997727617621422,-0.012271846644580364,0.0625,0.2791126072406769,-0.019941750913858414,2.0,-0.13011273741722107,-0.015339808538556099,-1.3125,-0.005704491399228573,0.0076699042692780495,0.1875,0.98177170753479,0.0015339808305725455,-0.5,-0.20691964030265808,-0.006135923322290182,0.0625,-0.016646089032292366,0.0,0.09375,0.02960103563964367,-0.006135923322290182,-0.08749999850988388,-0.27777665853500366,0.01636246219277382,-3.515625,-0.0035162270069122314,0.0,0.17578125,0.03389488905668259,0.07028067111968994,-4.865944862365723,0.6430873274803162,0.0,-11.07421875,-0.45087191462516785,-0.0011494322679936886,8.995558738708496,-0.0039611151441931725,-0.01864158920943737,-0.07121964544057846,-0.2489207684993744,0.007635816000401974,-7.119140625,-0.00015339808305725455,-0.007635816000401974,-0.263671875,-0.008945786394178867,0.0,1.5101207494735718,0.6202139854431152,0.00436332356184721,-4.658203125,-0.49374815821647644,-0.0014731111004948616,11.376705169677734,0.007243509404361248,0.0009524471242912114,-0.4223443567752838,0.0014463247498497367,-0.010284976102411747,-0.5033735632896423,0.02694152109324932,0.11083973944187164,7.39673778298311e-05,-0.010652642697095871,-0.0074568502604961395,-0.015978964045643806
3.7802469869998276,5.0,0.2789807915687561,-0.010737866163253784,1.75,0.12872256338596344,0.004601942375302315,1.125,-0.025490447878837585,0.0,0.625,0.9840007424354553,0.0,-0.9375,0.09967280179262161,0.003067961661145091,0.0625,0.012211925350129604,-0.012271846644580364,-0.08124999701976776,-0.022973759099841118,0.006135923322290182,0.0625,0.27914854884147644,0.016873789951205254,2.0,-0.13007678091526031,-0.015339808538556099,-1.3125,-0.005704491399228573,-0.004601942375302315,0.1875,0.9817597270011902,0.0,-0.5,-0.20693162083625793,-0.003067961661145091,0.0625,-0.016646089032292366,0.0,0.09375,0.029589051380753517,-0.006135923322290182,-0.08749999850988388,-0.2777937054634094,0.0,-3.603515625,-0.003499181941151619,0.0032724926713854074,0.263671875,0.033841319382190704,0.0,-4.865944862365723,0.6430873274803162,0.00872664712369442,-11.07421875,-0.45087191462516785,0.005967550445348024,8.995558738708496,-0.0039611151441931725,-0.005495351739227772,-0.07121964544057846,-0.24893781542778015,-0.01308997068554163,-7.119140625,-0.00013635384675581008,0.00436332356184721,-0.263671875,-0.0089190024882555,0.0,1.5101207494735718,0.6202054619789124,0.0,-4.658203125,-0.49374428391456604,0.000496195163577795,11.473945617675781,0.007236205507069826,-0.0009352164342999458,-0.47326651215553284,0.0014597165863960981,0.0,-0.5033735632896423,0.026942430064082146,0.11081991344690323,9.781672270037234e-05,-0.009587379172444344,0.0063915858045220375,-0.012783171609044075
3.8002906540000367,5.0,0.27896878123283386,-0.012271846644580364,1.75,0.1287105828523636,-0.00920388475060463,1.125,-0.025490447878837585,-0.0015339808305725455,0.625,0.9840007424354553,0.0076699042692780495,-1.0,0.09966081380844116,-0.016873789951205254,0.0625,0.012211925350129604,-0.012271846644580364,-0.08124999701976776,-0.02298574335873127,-0.012271846644580364,0.07500000298023224,0.27912458777427673,-0.004601942375302315,2.0,-0.13011273741722107,-0.012271846644580364,-1.3125,-0.005704491399228573,0.004601942375302315,0.1875,0.98177170753479,-0.003067961661145091,-0.5,-0.20693162083625793,0.0015339808305725455,0.0625,-0.016634104773402214,0.006135923322290182,0.09375,0.029589051380753517,0.0,-0.08749999850988388,-0.2777937054634094,-0.00872664712369442,-3.603515625,-0.003499181941151619,0.0,0.263671875,0.033868104219436646,0.015427465550601482,-4.865944862365723,0.6430873274803162,-0.006544985342770815,-11.07421875,-0.4508797228336334,0.001959690125659108,8.995558738708496,-0.003961235750466585,-0.005557018332183361,-0.07121964544057846,-0.24892929196357727,0.0010908308904618025,-7.119140625,-0.0001448759576305747,0.0010908308904618025,-0.263671875,-0.008932393975555897,-0.011999139562249184,1.5101207494735718,0.6202139854431152,0.01308997068554163,-4.658203125,-0.49375566840171814,-0.0014731111004948616,11.473945617675781,0.007229170296341181,0.0009524471242912114,-0.47326651215553284,0.0014463247498497367,-0.022284114733338356,-0.4474431872367859,0.026974257081747055,0.11082765460014343,0.0001885003875941038,-0.0063915858045220375,-0.0,-0.011717907153069973
3.820292266999786,5.0,0.27896878123283386,-0.004601942375302315,1.6875,0.12869858741760254,-0.00920388475060463,1.125,-0.025490447878837585,0.003067961661145091,0.625,0.9840007424354553,-0.0076699042692780495,-0.9375,0.09968478232622147,-0.015339808538556099,0.0625,0.012235893867909908,0.01840776950120926,-0.08124999701976776,-0.022973759099841118,0.006135923322290182,0.0625,0.2791365683078766,-0.012271846644580364,2.0,-0.13010074198246002,0.0,-1.3125,-0.005692507140338421,0.006135923322290182,0.1875,0.9817477464675903,-0.012271846644580364,-0.5,-0.2069436013698578,0.0015339808305725455,0.0625,-0.016646089032292366,-0.006135923322290182,0.09375,0.02960103563964367,0.01840776950120926,-0.10625000298023224,-0.27778518199920654,-0.002181661780923605,-3.603515625,-0.003499181941151619,-0.006544985342770815,0.263671875,0.033854711800813675,-0.01714162714779377,-4.810014247894287,0.6430873274803162,0.007635816000401974,-11.07421875,-0.45087575912475586,-0.005982297006994486,8.995558738708496,-0.003953902050852776,0.0036327342968434095,-0.07121964544057846,-0.2489207684993744,0.023998279124498367,-7.119140625,-0.00015339808305725455,-0.022907447069883347,-0.17578125,-0.008932393975555897,-0.0068566505797207355,1.5101207494735718,0.6202139854431152,0.006544985342770815,-4.658203125,-0.49375179409980774,-0.004776258021593094,11.473945617675781,0.007221866399049759,-0.012886260636150837,-0.47326651215553284,0.0014463247498497367,-0.015427465550601482,-0.5033735632896423,0.026974758133292198,0.11082429438829422,0.00019591361342463642,-0.008522114716470242,0.0010652643395587802,-0.014913700520992279
3.840100674000041,5.0,0.2789807915687561,0.0,1.75,0.12869858741760254,-0.0076699042692780495,1.125,-0.025490447878837585,0.012271846644580364,0.625,0.9840007424354553,0.003067961661145091,-0.9375,0.09969677031040192,0.0,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,-0.006135923322290182,0.0625,0.2791126072406769,-0.003067961661145091,2.0,-0.13011273741722107,0.0076699042692780495,-1.3125,-0.005704491399228573,0.004601942375302315,0.1875,0.9817477464675903,0.0,-0.5,-0.20693162083625793,-0.006135923322290182,0.0625,-0.016658073291182518,-0.02454369328916073,0.09375,0.029577067121863365,-0.006135923322290182,-0.08749999850988388,-0.27778518199920654,0.00872664712369442,-3.603515625,-0.003499181941151619,0.009817477315664291,0.17578125,0.033868104219436646,0.022284114733338356,-4.865944862365723,0.6430873274803162,0.0032724926713854074,-11.07421875,-0.4508758783340454,0.005923309829086065,8.995558738708496,-0.003968449309468269,-0.011083202436566353,-0.07121964544057846,-0.2489207684993744,0.00872664712369442,-7.119140625,-0.00013635384675581008,0.009817477315664291,-0.263671875,-0.008945786394178867,0.0,1.5101207494735718,0.6202054619789124,0.002181661780923605,-4.658203125,-0.49374428391456604,0.003954086918383837,11.473945617675781,0.007236205507069826,-0.005628529470413923,-0.47326651215553284,0.0014463247498497367,-0.03256909176707268,-0.5033735632896423,0.02694615162909031,0.1108374372124672,0.00021648791152983904,-0.010652642697095871,-0.0031957929022610188,-0.004261057358235121
3.8601541180000822,5.0,0.2789807915687561,-0.006135923322290182,1.75,0.12872256338596344,0.0076699042692780495,1.125,-0.025490447878837585,0.0,0.625,0.9840007424354553,0.0,-0.875,0.09968478232622147,-0.0076699042692780495,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022997727617621422,-0.012271846644580364,0.0625,0.27912458777427673,0.003067961661145091,1.9375,-0.13008876144886017,0.003067961661145091,-1.3125,-0.005704491399228573,0.003067961661145091,0.1875,0.9817477464675903,-0.00920388475060463,-0.5,-0.20693162083625793,-0.0015339808305725455,0.0625,-0.016646089032292366,-0.006135923322290182,0.09375,0.02960103563964367,0.01840776950120926,-0.08749999850988388,-0.27778518199920654,-0.01308997068554163,-3.515625,-0.0035077054053545,0.002181661780923605,0.17578125,0.033868104219436646,0.020569952204823494,-4.865944862365723,0.6430702805519104,-0.009817477315664291,-11.07421875,-0.45087960362434387,0.0010314584942534566,8.995558738708496,-0.003946688491851091,0.003740650834515691,-0.07121964544057846,-0.2489207684993744,0.0,-7.119140625,-0.00015339808305725455,-0.00872664712369442,-0.263671875,-0.0089190024882555,0.015427465550601482,1.5101207494735718,0.6202054619789124,0.0,-4.658203125,-0.49374815821647644,-0.003380519337952137,11.473945617675781,0.007243509404361248,-0.004572697449475527,-0.47326651215553284,0.0014597165863960981,0.011999139562249184,-0.5033735632896423,0.026918234303593636,0.11084014922380447,0.00020664800831582397,-0.0010652643395587802,-0.0031957929022610188,-0.013848436065018177
3.880205442999795,5.0,0.27896878123283386,-0.003067961661145091,1.75,0.1287105828523636,0.004601942375302315,1.0625,-0.025490447878837585,-0.004601942375302315,0.5625,0.9840007424354553,0.003067961661145091,-1.0,0.09968478232622147,-0.00920388475060463,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022997727617621422,-0.006135923322290182,0.0625,0.2791126072406769,0.0,1.9375,-0.13008876144886017,-0.012271846644580364,-1.3125,-0.005704491399228573,-0.003067961661145091,0.1875,0.98177170753479,-0.003067961661145091,-0.5625,-0.20691964030265808,-0.013805828057229519,0.0625,-0.016646089032292366,-0.02454369328916073,0.09375,0.02960103563964367,0.0,-0.08749999850988388,-0.27778518199920654,0.0010908308904618025,-3.515625,-0.0035077054053545,0.006544985342770815,0.263671875,0.033854711800813675,0.0068566505797207355,-4.865944862365723,0.6430873274803162,-0.006544985342770815,-11.07421875,-0.45087575912475586,-0.0035584913566708565,8.995558738708496,-0.003953902050852776,-0.006573118269443512,-0.07121964544057846,-0.24894632399082184,-0.02727077156305313,-7.119140625,-0.0001448759576305747,-0.006544985342770815,-0.263671875,-0.008932393975555897,0.0,1.5101207494735718,0.6202054619789124,0.00872664712369442,-4.658203125,-0.4937519133090973,-0.001488585490733385,11.473945617675781,0.007236340083181858,0.0028056493028998375,-0.47326651215553284,0.0014463247498497367,-0.0068566505797207355,-0.5033735632896423,0.02695424109697342,0.1108570545911789,0.00018723080575000495,-0.0074568502604961395,0.0010652643395587802,-0.008522114716470242
3.900087703999816,5.0,0.2789807915687561,0.0,1.6875,0.1287105828523636,-0.012271846644580364,1.125,-0.02551441639661789,-0.013805828057229519,0.625,0.9840007424354553,-0.012271846644580364,-0.9375,0.09968478232622147,0.0,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.02298574335873127,-0.012271846644580364,0.0625,0.2791365683078766,-0.012271846644580364,2.0,-0.13008876144886017,0.006135923322290182,-1.375,-0.005704491399228573,-0.004601942375302315,0.25,0.9817477464675903,0.0,-0.5,-0.20693162083625793,0.0015339808305725455,0.0625,-0.016634104773402214,0.01840776950120926,0.09375,0.029589051380753517,-0.012271846644580364,-0.08749999850988388,-0.27778518199920654,0.007635816000401974,-3.515625,-0.003499181941151619,-0.002181661780923605,0.263671875,0.033854711800813675,0.0,-4.810014247894287,0.6430702805519104,-0.019634954631328583,-11.07421875,-0.4508758783340454,0.0004346223722677678,8.995558738708496,-0.003968449309468269,-0.008374068886041641,-0.07121964544057846,-0.2489207684993744,0.007635816000401974,-7.119140625,-0.00015339808305725455,-0.01308997068554163,-0.263671875,-0.0089190024882555,0.0034283252898603678,1.5101207494735718,0.6202054619789124,0.00436332356184721,-4.658203125,-0.4937480390071869,0.0069157835096120834,11.376705169677734,0.007229035720229149,-0.00938662514090538,-0.4223443567752838,0.0014463247498497367,0.008570813573896885,-0.5033735632896423,0.02695617638528347,0.11084181815385818,0.00019857294682879,-0.008522114716470242,0.0010652643395587802,-0.0053263213485479355
3.92007935599986,5.0,0.2789807915687561,-0.003067961661145091,1.75,0.12868660688400269,-0.00920388475060463,1.125,-0.025490447878837585,0.003067961661145091,0.625,0.9840007424354553,0.003067961661145091,-1.0,0.09968478232622147,-0.013805828057229519,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.0,0.0625,0.27914854884147644,0.0,2.0,-0.13011273741722107,-0.003067961661145091,-1.3125,-0.005704491399228573,-0.006135923322290182,0.1875,0.9817477464675903,-0.015339808538556099,-0.5,-0.20693162083625793,-0.01840776950120926,0.0625,-0.016646089032292366,0.006135923322290182,0.09375,0.02960103563964367,0.02454369328916073,-0.10625000298023224,-0.2777937054634094,-0.014180801808834076,-3.603515625,-0.0035077054053545,-0.009817477315664291,0.263671875,0.033854711800813675,0.018855789676308632,-4.865944862365723,0.643095850944519,0.0,-11.07421875,-0.4508797228336334,-0.000655823212582618,8.995558738708496,-0.003961235750466585,-0.019565189257264137,-0.07121964544057846,-0.24892929196357727,0.005454154219478369,-7.119140625,-0.0001448759576305747,-0.0032724926713854074,-0.263671875,-0.008932393975555897,0.0068566505797207355,1.4541903734207153,0.6202054619789124,0.01854412443935871,-4.658203125,-0.49375566840171814,-0.0010233393404632807,11.376705169677734,0.007229170296341181,0.0055768368765711784,-0.4223443567752838,0.0014597165863960981,0.0,-0.5033735632896423,0.02699224278330803,0.1107923611998558,0.0001811604161048308,-0.0,0.0021305286791175604,0.0021305286791175604
3.9400753019999684,5.0,0.2789807915687561,-0.006135923322290182,1.75,0.12868660688400269,-0.004601942375302315,1.125,-0.025490447878837585,0.006135923322290182,0.5625,0.9840007424354553,0.004601942375302315,-1.0,0.09968478232622147,0.0076699042692780495,0.0625,0.012223909609019756,0.0,-0.08124999701976776,-0.022973759099841118,0.0,0.0625,0.2791365683078766,0.019941750913858414,1.9375,-0.13008876144886017,-0.016873789951205254,-1.3125,-0.005692507140338421,0.0,0.1875,0.9817477464675903,-0.0076699042692780495,-0.5,-0.20691964030265808,0.0,0.0625,-0.016658073291182518,-0.006135923322290182,0.09375,0.02960103563964367,0.006135923322290182,-0.08749999850988388,-0.2777681350708008,0.029452433809638023,-3.603515625,-0.003499181941151619,0.0010908308904618025,0.263671875,0.033868104219436646,0.03428325429558754,-4.865944862365723,0.6430873274803162,-0.005454154219478369,-11.07421875,-0.4508758783340454,0.004427736159414053,8.995558738708496,-0.003968449309468269,-0.01017501950263977,-0.07121964544057846,-0.2489207684993744,0.010908308438956738,-7.119140625,-0.00015339808305725455,-0.005454154219478369,-0.17578125,-0.008905611000955105,0.027426602318882942,1.5101207494735718,0.6202139854431152,0.019634954631328583,-4.658203125,-0.49375566840171814,0.0004807206860277802,11.473945617675781,0.007229170296341181,0.0009179856861010194,-0.47326651215553284,0.0014597165863960981,0.013713301159441471,-0.5033735632896423,0.027020428329706192,0.11080098152160645,0.00020367918477859348,-0.010652642697095871,0.0074568502604961395,-0.009587379172444344
