t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
0.2004929610002364,5.0,0.10502974689006805,0.0015339808305725455,-0.125,0.11286742985248566,-0.0015339808305725455,0.0,-0.16562199592590332,0.0,-0.0625,1.4793447256088257,-0.010737866163253784,-0.1875,-0.7514228820800781,-0.006135923322290182,0.0,0.011684619821608067,0.01840776950120926,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.09375,0.15505190193653107,0.0,0.0625,0.011564777232706547,-0.015339808538556099,-0.0625,-0.8330474495887756,0.003067961661145091,0.125,1.3359415531158447,0.0,0.125,-0.6381120681762695,-0.006135923322290182,0.0,-0.01900698058307171,0.0,0.0,0.10281267017126083,-0.02454369328916073,0.04374999925494194,-0.021550726145505905,-0.025089111179113388,0.0,0.002926493063569069,0.0010908308904618025,-0.263671875,0.06602204591035843,0.020569952204823494,0.1677911877632141,0.6808744072914124,0.005454154219478369,-0.263671875,-0.6082174181938171,-0.0014860003720968962,0.0,-0.003516555530950427,-0.015295634977519512,0.0,0.02227851375937462,0.010908308438956738,-0.263671875,-0.002701510675251484,-0.014180801808834076,-0.263671875,-0.01007070578634739,0.023998279124498367,0.0,0.625531792640686,0.00436332356184721,0.3515625,-0.6404033899307251,-0.0043245116248726845,0.10566262900829315,0.006214737892150879,-0.0016409298405051231,-0.16161060333251953,0.15797080099582672,-0.0068566505797207355,0.0,0.02406448684632778,-0.057643454521894455,0.003476217854768038,-0.014913700520992279,0.010652642697095871,-0.004261057358235121
0.22055361200000334,5.0,0.1050177663564682,-0.004601942375302315,-0.125,0.1128554493188858,-0.012271846644580364,0.0,-0.16562199592590332,0.0015339808305725455,-0.0625,1.4793567657470703,0.0015339808305725455,-0.1875,-0.751434862613678,-0.0076699042692780495,0.0,0.011696604080498219,0.01840776950120926,0.02500000037252903,-0.07111439108848572,0.006135923322290182,-0.08124999701976776,0.15507587790489197,0.0015339808305725455,0.0,0.011564777232706547,0.0,-0.0625,-0.8330354690551758,0.006135923322290182,0.125,1.3359534740447998,0.006135923322290182,0.125,-0.6381120681762695,-0.010737866163253784,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021550726145505905,-0.0010908308904618025,0.0,0.002926493063569069,-0.006544985342770815,-0.263671875,0.06604883074760437,0.029140764847397804,0.1677911877632141,0.6808829307556152,0.006544985342770815,-0.263671875,-0.6082208156585693,-1.716884617053438e-05,0.0,-0.00350965210236609,-0.0017947384621948004,0.0,0.022252947092056274,-0.00436332356184721,-0.263671875,-0.0026844663079828024,-0.00436332356184721,-0.263671875,-0.01007070578634739,0.0034283252898603678,0.0,0.625531792640686,-0.002181661780923605,0.3515625,-0.6404033899307251,0.0004079148930031806,0.21768702566623688,0.006214737892150879,0.0026396571192890406,-0.10628098994493484,0.15797080099582672,0.0,-0.11186079680919647,0.024055814370512962,-0.05771532654762268,0.0034917956218123436,0.0031957929022610188,-0.0063915858045220375,-0.0031957929022610188
0.24013970800024254,5.0,0.1050177663564682,0.0,-0.125,0.1128554493188858,-0.012271846644580364,0.0,-0.16562199592590332,-0.010737866163253784,-0.0625,1.4793447256088257,-0.012271846644580364,-0.1875,-0.7514228820800781,-0.004601942375302315,0.0,0.011660651303827763,-0.01840776950120926,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15505190193653107,-0.02454369328916073,0.0,0.011564777232706547,-0.0076699042692780495,-0.0625,-0.8330474495887756,-0.003067961661145091,0.125,1.3359415531158447,-0.0015339808305725455,0.125,-0.6381120681762695,0.0,0.0,-0.01900698058307171,0.012271846644580364,0.0,0.10282465070486069,-0.006135923322290182,0.04374999925494194,-0.02152515947818756,-0.0032724926713854074,0.0,0.0029094479978084564,-0.01308997068554163,-0.263671875,0.06600865721702576,-0.010284976102411747,0.1677911877632141,0.6808744072914124,-0.006544985342770815,-0.263671875,-0.6082139611244202,0.0016665718285366893,0.10895638912916183,-0.003523493418470025,-0.012509359046816826,-0.05446167290210724,0.022269990295171738,0.0,-0.3515625,-0.0026929883752018213,0.0,-0.263671875,-0.010084097273647785,-0.015427465550601482,0.0,0.625531792640686,0.0032724926713854074,0.263671875,-0.6404068470001221,-0.0025701706763356924,0.10566262900829315,0.006221742834895849,-0.003460122272372246,-0.16161060333251953,0.15797080099582672,0.0017141626449301839,0.0,0.024005835875868797,-0.05779518932104111,0.003474665340036154,-0.0010652643395587802,-0.0063915858045220375,-0.010652642697095871
0.2601968509998187,5.0,0.10502974689006805,0.0015339808305725455,-0.125,0.11286742985248566,0.006135923322290182,0.0,-0.16561001539230347,0.015339808538556099,-0.0625,1.4793447256088257,-0.003067961661145091,-0.1875,-0.7514228820800781,0.0,0.0,0.011672635562717915,0.0,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15502794086933136,-0.013805828057229519,0.0,0.011564777232706547,-0.006135923322290182,-0.0625,-0.8330234885215759,0.0,0.125,1.3359415531158447,0.004601942375302315,0.125,-0.6381120681762695,-0.01840776950120926,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10282465070486069,-0.012271846644580364,0.04374999925494194,-0.021533682942390442,0.006544985342770815,0.0,0.0029094479978084564,-0.00436332356184721,-0.263671875,0.06602204591035843,0.0017141626449301839,0.1677911877632141,0.6808744072914124,-0.0010908308904618025,-0.263671875,-0.6082172989845276,-0.00219052005559206,-0.10573785752058029,-0.003502538660541177,0.004419582895934582,-0.05240786075592041,0.022261470556259155,-0.00436332356184721,-0.263671875,-0.0026929883752018213,-0.007635816000401974,-0.263671875,-0.010084097273647785,-0.03256909176707268,-0.055930398404598236,0.625531792640686,-0.006544985342770815,0.263671875,-0.640396773815155,-0.003986700437963009,0.10566262900829315,0.006228349637240171,0.00807176809757948,-0.16161060333251953,0.15797080099582672,-0.0034283252898603678,0.0,0.024011842906475067,-0.057899367064237595,0.0034688201267272234,-0.0074568502604961395,-0.009587379172444344,-0.008522114716470242
0.2802805360001912,5.0,0.10502974689006805,0.006135923322290182,-0.125,0.1128554493188858,-0.004601942375302315,0.0,-0.16563397645950317,0.0,-0.0625,1.4793447256088257,-0.004601942375302315,-0.1875,-0.7514109015464783,0.003067961661145091,0.0,0.011672635562717915,0.0,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15507587790489197,0.0076699042692780495,0.0,0.011576761491596699,0.0,-0.0625,-0.8330594301223755,0.00920388475060463,0.125,1.3359534740447998,0.0015339808305725455,0.125,-0.6381120681762695,-0.00920388475060463,0.0,-0.01901896484196186,-0.006135923322290182,0.0,0.10283663868904114,0.0,0.04374999925494194,-0.021533682942390442,0.009817477315664291,0.0,0.002926493063569069,0.006544985342770815,-0.263671875,0.06600865721702576,0.0034283252898603678,0.11186079680919647,0.6808744072914124,-0.0032724926713854074,-0.263671875,-0.6082137227058411,0.0004724416648969054,0.0,-0.00349542498588562,0.0027055602986365557,0.0,0.022261470556259155,-0.014180801808834076,-0.263671875,-0.002701510675251484,0.0032724926713854074,-0.263671875,-0.010084097273647785,0.0068566505797207355,0.0,0.6255488395690918,0.01854412443935871,0.263671875,-0.6404033899307251,-0.00035533716436475515,0.10566262900829315,0.006214737892150879,-0.007944437675178051,-0.16161060333251953,0.15797080099582672,0.01714162714779377,0.0,0.02400803007185459,-0.05795945227146149,0.0034164332319051027,-0.0074568502604961395,-0.0031957929022610188,-0.012783171609044075
0.30012233900015417,5.0,0.10502974689006805,0.0,-0.125,0.11286742985248566,0.003067961661145091,-0.0625,-0.16563397645950317,0.0,-0.0625,1.4793447256088257,-0.0015339808305725455,-0.125,-0.7514228820800781,0.0,0.0,0.011660651303827763,0.0,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.09375,0.15507587790489197,0.010737866163253784,0.0,0.011564777232706547,-0.013805828057229519,-0.0625,-0.8330474495887756,0.023009711876511574,0.125,1.3359415531158447,-0.010737866163253784,0.125,-0.6381000876426697,0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.006135923322290182,0.03125,-0.021533682942390442,0.009817477315664291,0.0,0.0029350146651268005,0.011999139562249184,-0.263671875,0.0660354346036911,0.0051424880512058735,0.1677911877632141,0.6808744072914124,-0.002181661780923605,-0.263671875,-0.6082138419151306,-0.0036078449338674545,0.0,-0.003509442089125514,-0.003697098232805729,0.0,0.02227851375937462,0.01854412443935871,-0.3515625,-0.002701510675251484,0.0032724926713854074,-0.263671875,-0.010084097273647785,0.010284976102411747,0.0,0.625531792640686,-0.005454154219478369,0.3515625,-0.640396773815155,0.002214833628386259,0.10566262900829315,0.006228349637240171,-0.004484315402805805,-0.16161060333251953,0.15797080099582672,0.010284976102411747,0.0,0.023986300453543663,-0.057979874312877655,0.00341550400480628,-0.004261057358235121,0.0021305286791175604,-0.015978964045643806
0.3203306989998964,5.0,0.10502974689006805,-0.003067961661145091,-0.125,0.1128554493188858,0.006135923322290182,-0.0625,-0.16563397645950317,-0.006135923322290182,-0.0625,1.4793447256088257,-0.003067961661145091,-0.1875,-0.751434862613678,-0.006135923322290182,0.0,0.011660651303827763,0.0,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15506389737129211,-0.0076699042692780495,0.0,0.011564777232706547,0.0015339808305725455,-0.0625,-0.8330474495887756,-0.0076699042692780495,0.125,1.3359415531158447,0.0076699042692780495,0.125,-0.6381000876426697,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.012271846644580364,0.04374999925494194,-0.021542202681303024,-0.019634954631328583,0.0,0.002926493063569069,0.014180801808834076,-0.263671875,0.06602204591035843,-0.0017141626449301839,0.1677911877632141,0.6808658838272095,-0.01745329424738884,-0.17578125,-0.6082068681716919,0.001262805424630642,-0.10573785752058029,-0.0035092663019895554,-0.008035964332520962,-0.05240786075592041,0.022261470556259155,-0.011999139562249184,-0.263671875,-0.002701510675251484,0.00436332356184721,-0.263671875,-0.01007070578634739,0.0017141626449301839,-0.055930398404598236,0.625531792640686,0.002181661780923605,0.3515625,-0.6404068470001221,-0.0046973745338618755,0.21768702566623688,0.006221742834895849,-0.007817107252776623,-0.10628098994493484,0.15797080099582672,-0.011999139562249184,0.0,0.023992707952857018,-0.057938579469919205,0.0034264675341546535,-0.0010652643395587802,-0.0021305286791175604,-0.009587379172444344
0.34032726499981436,5.0,0.10502974689006805,-0.006135923322290182,-0.125,0.11286742985248566,0.0,0.0,-0.16562199592590332,0.0,-0.0625,1.4793567657470703,-0.013805828057229519,-0.1875,-0.7514228820800781,0.003067961661145091,0.0,0.011660651303827763,-0.012271846644580364,0.02500000037252903,-0.07111439108848572,0.0,-0.09375,0.15506389737129211,-0.003067961661145091,0.0,0.011564777232706547,0.0015339808305725455,-0.0625,-0.8330354690551758,0.0,0.125,1.3359415531158447,0.0,0.125,-0.6381120681762695,0.0,0.0,-0.019030949100852013,-0.012271846644580364,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021542202681303024,0.00436332356184721,0.0,0.0029094479978084564,-0.009817477315664291,-0.263671875,0.06602204591035843,0.0017141626449301839,0.1677911877632141,0.6808744072914124,-0.00872664712369442,-0.263671875,-0.6082139611244202,0.004312364850193262,0.0,-0.003523493418470025,-0.01601811870932579,0.0,0.022269990295171738,0.005454154219478369,-0.3515625,-0.002701510675251484,-0.0032724926713854074,-0.263671875,-0.01007070578634739,0.018855789676308632,0.0,0.625531792640686,0.005454154219478369,0.3515625,-0.640400230884552,-0.0009034593240357935,0.10566262900829315,0.0062353541143238544,0.003561986144632101,-0.16161060333251953,0.15797080099582672,0.0034283252898603678,0.0,0.023990971967577934,-0.057987965643405914,0.0034173664171248674,-0.008522114716470242,-0.0010652643395587802,-0.009587379172444344
0.36016864700013684,5.0,0.1050177663564682,-0.004601942375302315,-0.125,0.11286742985248566,0.0,0.0,-0.16563397645950317,-0.0015339808305725455,-0.0625,1.4793567657470703,0.0,-0.1875,-0.7514228820800781,-0.006135923322290182,0.0,0.011660651303827763,-0.006135923322290182,0.02500000037252903,-0.07110241055488586,-0.006135923322290182,-0.09375,0.15505190193653107,-0.0015339808305725455,0.0,0.011576761491596699,0.015339808538556099,-0.0625,-0.8330594301223755,-0.00920388475060463,0.125,1.3359415531158447,-0.010737866163253784,0.125,-0.6381000876426697,-0.0076699042692780495,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.03125,-0.021533682942390442,-0.007635816000401974,0.0,0.002926493063569069,0.006544985342770815,-0.263671875,0.06600865721702576,0.0,0.1677911877632141,0.6808829307556152,0.0010908308904618025,-0.263671875,-0.6082174181938171,0.005274416878819466,0.0,-0.003516555530950427,-0.008812260814011097,0.0,0.022252947092056274,0.0,-0.263671875,-0.002701510675251484,0.0010908308904618025,-0.263671875,-0.01007070578634739,-0.0017141626449301839,0.0,0.625531792640686,-0.007635816000401974,0.3515625,-0.640396773815155,-0.0012587964301928878,0.21768702566623688,0.006228349637240171,-0.004382451064884663,-0.10628098994493484,0.15797080099582672,-0.010284976102411747,-0.11186079680919647,0.023930668830871582,-0.057968392968177795,0.0034546812530606985,-0.004261057358235121,0.0031957929022610188,-0.014913700520992279
0.38017847699984486,5.0,0.1050177663564682,-0.00920388475060463,-0.125,0.11286742985248566,0.0,0.0,-0.16563397645950317,-0.003067961661145091,-0.0625,1.4793447256088257,-0.006135923322290182,-0.1875,-0.7514228820800781,-0.006135923322290182,0.0,0.011660651303827763,-0.006135923322290182,0.02500000037252903,-0.07111439108848572,0.0,-0.09375,0.15506389737129211,-0.003067961661145091,0.0,0.011564777232706547,-0.0015339808305725455,-0.0625,-0.8330474495887756,0.0,0.125,1.3359415531158447,0.00920388475060463,0.125,-0.6381000876426697,-0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.012271846644580364,0.03125,-0.021533682942390442,-0.0032724926713854074,0.0,0.002926493063569069,0.002181661780923605,-0.263671875,0.0660354346036911,0.0034283252898603678,0.11186079680919647,0.6808744072914124,-0.01308997068554163,-0.263671875,-0.6082172989845276,-0.0059700533747673035,-0.10573785752058029,-0.003502538660541177,-0.017224900424480438,-0.05240786075592041,0.022269990295171738,0.0,-0.3515625,-0.0026929883752018213,0.0010908308904618025,-0.263671875,-0.010084097273647785,-0.008570813573896885,0.0,0.6255488395690918,0.00436332356184721,0.3515625,-0.6404033899307251,-0.0025175928603857756,0.21768702566623688,0.006214737892150879,-0.008764902129769325,-0.10628098994493484,0.15797080099582672,-0.015427465550601482,-0.11186079680919647,0.023902490735054016,-0.05795645713806152,0.0034087253734469414,-0.008522114716470242,0.0010652643395587802,-0.0063915858045220375
0.4001171780000732,5.0,0.10502974689006805,0.003067961661145091,-0.125,0.11286742985248566,0.003067961661145091,0.0,-0.16563397645950317,-0.004601942375302315,0.0,1.4793447256088257,-0.013805828057229519,-0.1875,-0.751434862613678,-0.010737866163253784,0.0,0.011660651303827763,-0.006135923322290182,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15505190193653107,0.012271846644580364,0.0,0.011564777232706547,-0.004601942375302315,-0.0625,-0.8330354690551758,0.00920388475060463,0.125,1.3359534740447998,0.012271846644580364,0.125,-0.6381000876426697,-0.0015339808305725455,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10280068218708038,-0.030679617077112198,0.03125,-0.021542202681303024,-0.005454154219478369,0.0,0.002926493063569069,0.0,-0.263671875,0.06602204591035843,0.008570813573896885,0.1677911877632141,0.6808658838272095,-0.009817477315664291,-0.263671875,-0.6082103252410889,0.0013658184325322509,0.0,-0.0035023284144699574,0.002732465509325266,0.0,0.022269990295171738,0.021816616877913475,-0.3515625,-0.002701510675251484,-0.010908308438956738,-0.17578125,-0.010084097273647785,-0.01714162714779377,0.0,0.625531792640686,0.0,0.3515625,-0.6404033899307251,0.00044296670239418745,0.21768702566623688,0.006214737892150879,-0.0008968630572780967,-0.10628098994493484,0.15797080099582672,0.0,0.0,0.02391589805483818,-0.05796317756175995,0.0034605322871357203,-0.009587379172444344,0.0053263213485479355,-0.008522114716470242
0.42010624300019117,5.0,0.10502974689006805,0.0,-0.125,0.1128554493188858,-0.012271846644580364,0.0,-0.16563397645950317,0.00920388475060463,-0.0625,1.4793567657470703,-0.003067961661145091,-0.1875,-0.7514109015464783,-0.0015339808305725455,0.0,0.011660651303827763,0.0,0.02500000037252903,-0.07111439108848572,-0.01840776950120926,-0.08124999701976776,0.15506389737129211,0.0,0.0,0.011564777232706547,-0.016873789951205254,-0.0625,-0.8330354690551758,0.003067961661145091,0.125,1.3359415531158447,0.0,0.125,-0.6381120681762695,-0.013805828057229519,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.05624999850988388,-0.021542202681303024,-0.006544985342770815,0.0,0.002926493063569069,0.002181661780923605,-0.263671875,0.06600865721702576,0.0051424880512058735,0.1677911877632141,0.6808914542198181,0.01745329424738884,-0.263671875,-0.6082138419151306,0.003556338371708989,0.0,-0.003509442089125514,-0.0016871171537786722,0.0,0.022269990295171738,0.0,-0.3515625,-0.002701510675251484,-0.010908308438956738,-0.263671875,-0.010097489692270756,0.0,-0.055930398404598236,0.625531792640686,0.0032724926713854074,0.263671875,-0.6404068470001221,-0.007017363328486681,0.10566262900829315,0.006221742834895849,0.007276768330484629,-0.16161060333251953,0.15797080099582672,-0.0068566505797207355,0.0,0.02390984818339348,-0.05794311314821243,0.003380609443411231,-0.008522114716470242,0.0010652643395587802,-0.014913700520992279
0.4400907770000231,5.0,0.1050177663564682,-0.00920388475060463,-0.125,0.11286742985248566,0.013805828057229519,-0.0625,-0.16563397645950317,0.0,-0.0625,1.4793567657470703,0.003067961661145091,-0.1875,-0.751434862613678,-0.012271846644580364,0.0,0.011684619821608067,0.030679617077112198,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15507587790489197,0.0076699042692780495,0.0625,0.011564777232706547,-0.003067961661145091,-0.0625,-0.8330234885215759,0.0076699042692780495,0.125,1.3359534740447998,-0.003067961661145091,0.125,-0.6381000876426697,-0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021533682942390442,0.002181661780923605,0.0,0.002926493063569069,-0.006544985342770815,-0.263671875,0.0660354346036911,0.0068566505797207355,0.1677911877632141,0.6808658838272095,-0.00436332356184721,-0.263671875,-0.6082138419151306,0.007181352470070124,0.0,-0.003509442089125514,0.0038047200068831444,0.0,0.022252947092056274,-0.009817477315664291,-0.3515625,-0.002701510675251484,0.015271632000803947,-0.263671875,-0.010097489692270756,-0.01714162714779377,0.0,0.6255403161048889,-0.006544985342770815,0.3515625,-0.640396773815155,0.0,0.21768702566623688,0.006228349637240171,0.0,-0.10628098994493484,0.15795740485191345,-0.023998279124498367,0.0,0.02394130453467369,-0.05790542811155319,0.003361868904903531,-0.0021305286791175604,0.0021305286791175604,-0.011717907153069973
0.46083514200017817,5.0,0.10502974689006805,-0.003067961661145091,-0.125,0.11286742985248566,0.0015339808305725455,0.0,-0.16563397645950317,0.0,-0.0625,1.4793447256088257,-0.006135923322290182,-0.1875,-0.7514228820800781,0.0,0.0,0.011660651303827763,0.0,0.02500000037252903,-0.07110241055488586,0.012271846644580364,-0.08124999701976776,0.1550399214029312,-0.003067961661145091,0.0625,0.011564777232706547,0.004601942375302315,-0.0625,-0.8330354690551758,0.006135923322290182,0.125,1.3359534740447998,-0.003067961661145091,0.125,-0.6381000876426697,-0.013805828057229519,0.0,-0.01901896484196186,-0.006135923322290182,0.0,0.10282465070486069,-0.012271846644580364,0.04374999925494194,-0.021550726145505905,0.0,0.0,0.002926493063569069,-0.0010908308904618025,-0.263671875,0.06602204591035843,0.0034283252898603678,0.1677911877632141,0.6808744072914124,-0.009817477315664291,-0.263671875,-0.6082172989845276,-0.0013314808020368218,0.0,-0.003502538660541177,0.0008570111822336912,0.0,0.022252947092056274,-0.019634954631328583,-0.3515625,-0.002701510675251484,-0.0032724926713854074,-0.263671875,-0.010084097273647785,0.0017141626449301839,0.0,0.625531792640686,-0.0010908308904618025,0.3515625,-0.6404033899307251,-0.0017017631325870752,0.10566262900829315,0.006214737892150879,-0.0034855881240218878,-0.16161060333251953,0.15799757838249207,0.023998279124498367,0.0,0.023973669856786728,-0.057906948029994965,0.003384324721992016,-0.0,0.0031957929022610188,-0.004261057358235121
0.4801218490001702,5.0,0.1050177663564682,-0.004601942375302315,-0.125,0.1128554493188858,-0.015339808538556099,-0.0625,-0.16563397645950317,-0.0015339808305725455,0.0,1.4793447256088257,0.006135923322290182,-0.1875,-0.751434862613678,-0.010737866163253784,0.0,0.01164866704493761,-0.01840776950120926,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15506389737129211,-0.003067961661145091,0.0,0.011564777232706547,-0.0076699042692780495,-0.0625,-0.8330234885215759,0.003067961661145091,0.125,1.3359295129776,-0.003067961661145091,0.125,-0.6381120681762695,-0.004601942375302315,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10282465070486069,-0.006135923322290182,0.04374999925494194,-0.021542202681303024,-0.005454154219478369,0.0,0.002926493063569069,-0.002181661780923605,-0.263671875,0.06602204591035843,0.015427465550601482,0.1677911877632141,0.6808744072914124,-0.00436332356184721,-0.17578125,-0.6082068681716919,0.0016494030132889748,-0.10573785752058029,-0.0035092663019895554,-0.014304096810519695,-0.05240786075592041,0.022269990295171738,0.015271632000803947,-0.3515625,-0.002701510675251484,0.0,-0.263671875,-0.01007070578634739,0.023998279124498367,-0.055930398404598236,0.625531792640686,0.00436332356184721,0.3515625,-0.640396773815155,0.0021622558124363422,0.21768702566623688,0.006228349637240171,0.0008204649202525616,-0.10628098994493484,0.15797080099582672,-0.008570813573896885,0.0,0.02400980331003666,-0.057910893112421036,0.00331872352398932,-0.0063915858045220375,0.0053263213485479355,-0.011717907153069973
0.5000872450000315,5.0,0.10502974689006805,0.0,-0.125,0.1128554493188858,0.006135923322290182,-0.0625,-0.16562199592590332,0.0076699042692780495,-0.0625,1.4793447256088257,-0.006135923322290182,-0.1875,-0.7514228820800781,-0.010737866163253784,0.0,0.011660651303827763,0.0,0.02500000037252903,-0.07112637907266617,-0.01840776950120926,-0.09375,0.15505190193653107,0.006135923322290182,0.0,0.011564777232706547,0.0,-0.0625,-0.8330234885215759,0.010737866163253784,0.125,1.3359415531158447,-0.006135923322290182,0.125,-0.6381120681762695,-0.004601942375302315,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.01840776950120926,0.04374999925494194,-0.021533682942390442,0.007635816000401974,0.0,0.002926493063569069,-0.0032724926713854074,-0.263671875,0.06602204591035843,-0.0068566505797207355,0.1677911877632141,0.6808744072914124,-0.007635816000401974,-0.17578125,-0.6082103252410889,-0.0004896104801446199,-0.10573785752058029,-0.0035023284144699574,-0.004500298760831356,-0.05240786075592041,0.022252947092056274,-0.007635816000401974,-0.263671875,-0.002701510675251484,0.009817477315664291,-0.263671875,-0.010084097273647785,0.013713301159441471,0.0,0.625531792640686,-0.005454154219478369,0.263671875,-0.6404033899307251,0.00258769653737545,0.21768702566623688,0.006214737892150879,0.0016918620094656944,-0.10628098994493484,0.15795740485191345,-0.018855789676308632,0.0,0.024040473625063896,-0.05780112370848656,0.003369563026353717,0.0031957929022610188,-0.0010652643395587802,-0.013848436065018177
0.5201126629999635,5.0,0.10502974689006805,0.0015339808305725455,-0.125,0.1128554493188858,0.0,-0.0625,-0.16564595699310303,0.0015339808305725455,0.0,1.4793447256088257,-0.006135923322290182,-0.1875,-0.7514228820800781,0.00920388475060463,0.0,0.011660651303827763,0.0,0.02500000037252903,-0.07110241055488586,0.02454369328916073,-0.08124999701976776,0.15506389737129211,0.006135923322290182,0.0,0.011564777232706547,0.0,-0.0625,-0.8330474495887756,-0.0015339808305725455,0.125,1.3359534740447998,0.016873789951205254,0.125,-0.6381000876426697,0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.021550726145505905,-0.02727077156305313,0.0,0.002926493063569069,-0.002181661780923605,-0.263671875,0.0660354346036911,0.01714162714779377,0.1677911877632141,0.6808744072914124,0.0032724926713854074,-0.263671875,-0.6082103252410889,0.0067775859497487545,0.0,-0.0035023284144699574,0.00827811285853386,0.0,0.022269990295171738,0.021816616877913475,-0.3515625,-0.0026844663079828024,0.0,-0.263671875,-0.010084097273647785,0.011999139562249184,-0.055930398404598236,0.6255232691764832,0.0,0.3515625,-0.6404033899307251,-0.000780777889303863,0.10566262900829315,0.006214737892150879,-0.008815834298729897,-0.16161060333251953,0.15795740485191345,0.0,-0.11186079680919647,0.02409079484641552,-0.057799793779850006,0.003325129859149456,-0.0021305286791175604,0.008522114716470242,-0.009587379172444344
